date,start,end,n_alert_windows,peak_z,peak_time,peak_classes,share_multiclass,sigma_ratio,event,type
2011-10-28,13:52:00,14:07:00,15,3.918091152023861,14:02:00,2,0.8666666666666667,0.8601131863285091,,mixed
2012-07-02,13:51:00,13:56:00,6,3.914834284348273,13:55:00,1,0.0,0.5273274931159537,,compressed
2014-02-18,15:43:00,15:43:00,1,3.914437381510332,15:43:00,1,0.0,0.4906532607897488,,compressed
2018-09-12,12:45:00,12:45:00,1,3.914399409306177,12:45:00,1,0.0,0.7020243005281053,,mixed
2012-04-26,14:56:00,14:56:00,1,3.914051854368286,14:56:00,1,0.0,0.5384562032251471,,compressed
2015-06-19,12:04:00,12:11:00,6,3.913533311769492,12:11:00,1,0.5,1.0848634004767765,,mixed
2010-08-05,15:15:00,15:24:00,9,3.912852012158846,15:16:00,2,0.4444444444444444,0.6282154246405375,,compressed
2014-05-22,15:21:00,15:23:00,3,3.912769895468445,15:21:00,3,1.0,0.8388843290760531,,mixed
2011-09-14,12:16:00,12:21:00,6,3.912704407431619,12:19:00,1,0.0,0.5763514172502304,,compressed
2014-06-24,12:28:00,12:28:00,1,3.9124108140431053,12:28:00,1,0.0,0.515593687275998,,compressed
2013-03-11,12:33:00,12:40:00,8,3.9118384449200447,12:38:00,3,0.25,0.47511313859584786,,compressed
2011-12-19,15:04:00,15:11:00,5,3.9110688933729785,15:04:00,2,1.0,1.7564300656024792,,dispersed
2010-09-17,15:11:00,15:14:00,4,3.9097784006432956,15:11:00,2,0.25,0.5972416067477833,,compressed
2009-01-23,14:06:00,14:11:00,6,3.908186749424665,14:07:00,3,1.0,1.2198976938275277,,mixed
2008-11-13,12:20:00,12:27:00,6,3.907372889608056,12:25:00,2,1.0,0.9372826199526872,intraday reversal day (+6.9%),mixed
2021-02-19,14:16:00,14:21:00,5,3.905854225440125,14:18:00,3,1.0,0.925392711066858,,mixed
2019-09-24,14:12:00,14:15:00,4,3.9055341814944002,14:12:00,2,1.0,4.903791107272454,,dispersed
2013-11-04,15:44:00,15:46:00,2,3.903642987163015,15:44:00,1,0.0,0.7621903789952689,,mixed
2019-04-05,14:11:00,14:15:00,4,3.9030940624237016,14:12:00,1,0.0,0.40054224663210586,,compressed
2008-08-06,12:38:00,12:41:00,4,3.90272420837284,12:38:00,1,0.0,0.6459903147537622,,compressed
2013-04-25,13:09:00,13:13:00,5,3.902424396905001,13:09:00,1,0.6,0.4225256114086383,,compressed
2013-09-13,15:09:00,15:10:00,2,3.9023306620255616,15:09:00,1,0.0,0.5280469289599856,,compressed
2008-04-29,15:50:00,15:58:00,9,3.8963683133946443,15:54:00,2,1.0,1.0550566710667102,,mixed
2011-04-01,13:42:00,13:57:00,13,3.8959649179213884,13:45:00,2,1.0,0.5209150611465615,,compressed
2021-03-10,11:55:00,12:11:00,17,3.8956815589691316,12:00:00,2,1.0,0.873514357437853,,mixed
2019-05-22,15:04:00,15:09:00,4,3.8945544372063527,15:09:00,1,0.25,0.6431804545128554,,compressed
2018-11-16,14:58:00,15:02:00,5,3.893992007530656,15:02:00,2,1.0,0.6988959271507972,,mixed
2013-07-01,15:22:00,15:24:00,3,3.892394373101297,15:24:00,1,0.0,0.8228616310288805,,mixed
2014-08-06,11:46:00,11:48:00,3,3.892338694558478,11:47:00,1,0.0,0.8201623937694882,,mixed
2019-06-18,11:25:00,11:30:00,6,3.892060193767421,11:27:00,3,1.0,1.8919762027009013,,dispersed
2012-11-29,11:40:00,11:44:00,5,3.8905154531639647,11:40:00,2,1.0,2.4238877196349384,,dispersed
2012-08-03,14:28:00,14:32:00,5,3.890366247597605,14:32:00,2,1.0,0.39683591657828615,,compressed
2019-10-08,14:57:00,15:17:00,16,3.8901706991758536,15:17:00,3,1.0,3.7886463816015903,,dispersed
2019-09-04,11:50:00,11:56:00,7,3.8885604270012335,11:53:00,1,0.0,0.5626136978792444,,compressed
2012-01-12,12:47:00,12:50:00,4,3.886366220998665,12:47:00,3,0.25,0.5031689311576822,,compressed
2014-11-19,11:30:00,11:30:00,1,3.8823783678667403,11:30:00,1,0.0,0.9875221047556862,,mixed
2013-07-31,10:18:00,10:20:00,3,3.8822295572037873,10:18:00,2,1.0,1.1524054508160224,,mixed
2020-09-30,13:01:00,13:04:00,4,3.881916543627472,13:02:00,3,0.25,0.6832230305975585,,mixed
2009-09-14,14:54:00,14:55:00,2,3.8817888668730443,14:54:00,2,1.0,1.368057487939636,,mixed
2009-05-11,14:47:00,14:50:00,4,3.881325214367493,14:49:00,3,0.5,0.7361824913346704,,mixed
2010-07-26,11:11:00,11:17:00,7,3.8808874646180938,11:16:00,3,0.14285714285714285,1.0981579054150374,,mixed
2010-04-14,13:34:00,13:39:00,6,3.87972242015266,13:39:00,1,0.0,0.5556563006537497,,compressed
2014-04-21,12:54:00,12:56:00,3,3.8777444557160416,12:55:00,2,1.0,0.40142881274090825,,compressed
2016-04-14,13:15:00,13:18:00,4,3.8772670106209333,13:15:00,2,1.0,0.4619034905395287,,compressed
2016-11-17,13:24:00,13:29:00,6,3.875946968617316,13:24:00,1,0.0,0.3699519342490359,,compressed
2010-04-29,15:54:00,15:54:00,1,3.8755193807892296,15:54:00,3,1.0,0.8046865017824855,,mixed
2012-08-16,13:08:00,13:15:00,8,3.8744637126094488,13:08:00,3,0.25,0.568023908219243,,compressed
2008-07-17,15:11:00,15:22:00,9,3.8738200807672074,15:19:00,3,0.4444444444444444,0.9472164026730782,,mixed
2008-05-06,11:56:00,11:58:00,3,3.872304048056871,11:58:00,1,0.0,0.7605119313802053,,mixed
2009-01-30,10:20:00,10:22:00,3,3.8716155423310004,10:21:00,3,1.0,1.1767580636332367,,mixed
2021-03-11,14:01:00,14:03:00,3,3.8694074582209743,14:01:00,1,0.0,0.5539756534603597,,compressed
2016-07-22,13:29:00,13:37:00,9,3.8686008539936725,13:29:00,3,0.3333333333333333,0.6590296338305175,,compressed
2015-06-03,14:58:00,15:10:00,9,3.86685537951877,15:03:00,2,0.8888888888888888,0.7248977924250253,,mixed
2013-07-08,14:20:00,14:24:00,4,3.8663822797925147,14:21:00,1,0.25,0.44080036219368524,,compressed
2013-08-26,14:47:00,14:53:00,7,3.864539251569363,14:48:00,2,0.42857142857142855,0.598624621170118,,compressed
2013-09-04,13:35:00,13:52:00,16,3.8640475739473805,13:43:00,1,0.0,0.5181668176871922,,compressed
2021-03-25,12:19:00,12:24:00,6,3.8638367254736994,12:23:00,2,0.8333333333333334,1.8286956702548032,,dispersed
2014-09-10,14:06:00,14:19:00,8,3.863472547374847,14:08:00,1,0.0,1.0970433712975076,,mixed
2010-03-23,14:29:00,14:29:00,1,3.863032548142449,14:29:00,1,0.0,0.5525964429553378,,compressed
2019-10-18,15:55:00,15:59:00,5,3.8628710359778258,15:59:00,3,1.0,1.8351102262507761,,dispersed
2017-07-11,12:17:00,12:36:00,16,3.862788256732076,12:35:00,3,0.625,1.1182593495378759,,mixed
2016-05-10,14:11:00,14:13:00,2,3.8608992542112137,14:11:00,1,0.0,0.3657038627720734,,compressed
2018-11-06,14:27:00,14:34:00,8,3.8608785654012623,14:28:00,3,1.0,0.7926506721126004,,mixed
2012-06-19,12:55:00,12:59:00,5,3.8608419810610055,12:56:00,3,0.8,0.39709663134380396,,compressed
2020-02-26,11:57:00,11:58:00,2,3.860152573821184,11:58:00,1,0.0,1.793037265320004,,dispersed
2020-04-03,11:46:00,11:55:00,9,3.859836815244835,11:53:00,2,0.8888888888888888,0.8608482596490135,,mixed
2014-02-21,13:38:00,13:39:00,2,3.858407984157806,13:38:00,1,0.0,0.9798293858816717,,mixed
2013-09-18,11:27:00,11:33:00,7,3.8550515080914405,11:28:00,1,0.0,0.5214990060632525,,compressed
2012-04-30,12:10:00,12:11:00,2,3.8550052718297634,12:11:00,2,0.5,0.5421454990871817,,compressed
2009-10-26,10:03:00,10:10:00,8,3.85330206116145,10:04:00,2,1.0,2.439481318793242,,dispersed
2009-05-29,14:37:00,14:37:00,1,3.8525060935835937,14:37:00,2,1.0,0.5577227159427803,,compressed
2019-06-12,10:10:00,10:10:00,1,3.8520459982661936,10:10:00,3,1.0,1.3059569984784853,,mixed
2011-03-23,14:43:00,14:52:00,7,3.851991986529612,14:47:00,1,0.14285714285714285,0.5406489161605068,,compressed
2013-10-17,14:07:00,14:15:00,8,3.8516073916685505,14:14:00,2,1.0,0.4698975214070519,,compressed
2011-01-26,13:26:00,13:29:00,4,3.8513264356677652,13:29:00,2,1.0,0.7068864369335904,,mixed
2018-05-17,12:40:00,12:40:00,1,3.8511432769138203,12:40:00,2,1.0,1.0280289142649268,,mixed
2017-10-24,12:43:00,12:51:00,7,3.8506580160693944,12:44:00,3,0.7142857142857143,0.4165501506733759,,compressed
2013-09-05,12:54:00,13:19:00,21,3.850546494542263,13:17:00,3,0.6666666666666666,0.4481261962611794,,compressed
2011-09-07,13:58:00,14:03:00,6,3.849837124887815,14:03:00,3,0.3333333333333333,0.47363139490369227,,compressed
2014-10-03,13:10:00,13:13:00,4,3.849760305890785,13:11:00,1,0.0,0.7074336959116625,,mixed
2010-10-29,12:46:00,12:49:00,4,3.847441900092959,12:46:00,3,1.0,0.5990035909965629,,compressed
2008-08-18,14:44:00,14:47:00,4,3.8471086442992446,14:45:00,1,0.25,0.8917755880452796,,mixed
2018-04-02,15:41:00,15:46:00,4,3.8466967579805424,15:46:00,1,0.25,1.4596824116531484,,mixed
2009-04-17,12:25:00,12:28:00,4,3.845732748185794,12:26:00,2,0.75,0.7095726641470866,,mixed
2014-04-29,15:54:00,15:57:00,4,3.8454162522315127,15:56:00,1,0.0,0.6353193531343972,,compressed
2009-12-10,14:44:00,14:44:00,1,3.8452608640514,14:44:00,2,1.0,0.4350085791137108,,compressed
2012-05-01,11:44:00,11:47:00,4,3.844736733304395,11:46:00,3,1.0,0.5875777665454439,,compressed
2009-06-26,15:04:00,15:04:00,1,3.8442148593735346,15:04:00,2,1.0,0.7677933291074729,,mixed
2017-04-04,14:59:00,15:03:00,5,3.843708544723174,15:03:00,2,1.0,0.866409440305933,,mixed
2014-01-07,13:30:00,13:38:00,9,3.8436969672295422,13:30:00,1,0.0,0.3933057857714256,,compressed
2014-09-17,14:03:00,14:10:00,8,3.8429361970025804,14:10:00,2,1.0,3.3056562863105254,,dispersed
2010-06-16,10:44:00,10:47:00,2,3.8428095571142205,10:47:00,1,0.5,0.9697309386134788,,mixed
2018-01-19,13:19:00,13:22:00,4,3.8419189816135906,13:19:00,2,1.0,0.870101475238296,,mixed
2021-03-31,13:30:00,13:32:00,3,3.841852152301744,13:31:00,3,0.6666666666666666,0.28933629567398644,,compressed
2011-05-19,13:02:00,13:05:00,4,3.840201086313063,13:03:00,1,0.0,0.6947500323165843,,mixed
2018-10-29,14:45:00,14:46:00,2,3.8401017520477607,14:45:00,2,0.5,0.902820407561559,,mixed
2009-11-02,10:35:00,10:36:00,2,3.8386410646860383,10:35:00,1,0.0,1.7216463322070954,,dispersed
2019-02-14,10:37:00,10:43:00,7,3.8385115825989704,10:38:00,2,1.0,2.9129910355084943,,dispersed
2017-11-13,15:24:00,15:26:00,3,3.838383082944855,15:26:00,2,1.0,0.661122866899817,,compressed
2021-02-23,13:37:00,13:40:00,4,3.8367107041665123,13:39:00,3,1.0,1.2926569999877533,,mixed
2010-01-15,13:17:00,13:19:00,3,3.836585273183079,13:18:00,2,1.0,0.6361974555662875,,compressed
2018-01-11,12:22:00,12:27:00,6,3.8358636547216634,12:24:00,3,1.0,0.5210025676319547,,compressed
2016-07-19,14:25:00,14:33:00,8,3.8357488501700074,14:28:00,2,1.0,0.6526718268111485,,compressed
2019-01-11,14:54:00,14:57:00,4,3.8353974705437954,14:56:00,1,0.0,0.6664793662171579,,compressed
2009-03-31,12:22:00,12:37:00,11,3.834103752212646,12:28:00,1,0.0,0.5611373370954438,,compressed
2016-10-24,13:22:00,13:22:00,1,3.8330600440912366,13:22:00,3,1.0,0.5472571952638857,,compressed
2011-12-07,12:27:00,12:28:00,2,3.832876615864238,12:28:00,2,1.0,0.9603487054960218,,mixed
2010-03-11,13:34:00,13:35:00,2,3.8308429324360933,13:35:00,3,1.0,0.45898209995850564,,compressed
2014-09-29,13:18:00,13:22:00,5,3.829283418408213,13:22:00,2,0.2,1.0087213938337327,,mixed
2016-01-21,11:41:00,11:46:00,6,3.828882201176986,11:44:00,3,0.6666666666666666,0.9613351162922237,,mixed
2021-04-14,11:35:00,11:39:00,4,3.8271009943421634,11:37:00,1,0.75,1.1504275072501609,,mixed
2009-09-14,13:31:00,13:32:00,2,3.8269974713335,13:31:00,1,0.0,0.4566708455180835,,compressed
2013-08-19,15:07:00,15:14:00,4,3.826989957548385,15:07:00,1,0.0,0.7840905660158208,,mixed
2013-05-06,15:35:00,15:38:00,4,3.826128849485872,15:38:00,3,0.25,0.4751957567975075,,compressed
2017-09-08,14:51:00,14:55:00,3,3.825993573168698,14:51:00,1,0.0,0.9718252412473982,,mixed
2011-01-13,13:58:00,14:04:00,6,3.823862740469709,14:01:00,3,1.0,0.6200518720886536,,compressed
2019-10-10,14:07:00,14:08:00,2,3.823051908071535,14:07:00,2,1.0,2.230125166888105,,dispersed
2017-07-14,11:51:00,11:56:00,6,3.822027270799159,11:51:00,1,0.0,0.42428314637903225,,compressed
2011-07-22,13:33:00,13:34:00,2,3.821472094657146,13:33:00,1,0.0,0.5176654542747708,,compressed
2014-10-24,14:04:00,14:08:00,4,3.816576512975367,14:04:00,1,0.0,0.7727751363659816,,mixed
2017-10-17,12:43:00,12:57:00,15,3.815746448855069,12:45:00,1,0.0,0.5551585405364394,,compressed
2019-09-19,10:53:00,10:53:00,1,3.8150753364220376,10:53:00,3,1.0,1.1324507477789962,,mixed
2012-04-18,12:22:00,12:23:00,2,3.814646378603592,12:23:00,3,1.0,0.9302871391735059,,mixed
2009-05-14,14:16:00,14:24:00,9,3.8142297363551863,14:23:00,3,1.0,0.8009683121118091,,mixed
2013-12-20,14:31:00,14:31:00,1,3.813326175522464,14:31:00,2,1.0,0.6276970608919321,,compressed
2020-10-21,12:20:00,12:21:00,2,3.812792895389055,12:20:00,3,1.0,2.1289094683719543,,dispersed
2021-01-21,14:31:00,14:40:00,9,3.8125333424238956,14:36:00,1,0.0,0.44949914492992354,,compressed
2015-12-22,12:27:00,12:36:00,5,3.812343710827713,12:28:00,2,1.0,0.8050695891283954,,mixed
2019-02-19,14:13:00,14:31:00,13,3.8120613549211906,14:30:00,2,0.15384615384615385,0.5301412178485918,,compressed
2008-12-26,11:15:00,11:17:00,3,3.8119416581553702,11:15:00,2,0.3333333333333333,0.42647081343992693,,compressed
2013-09-04,15:24:00,15:35:00,10,3.811067947521345,15:29:00,2,1.0,1.2793235704433197,,mixed
2014-02-10,13:34:00,13:40:00,7,3.8104202378499403,13:39:00,2,0.5714285714285714,0.6215550890684518,,compressed
2011-11-09,13:52:00,13:53:00,2,3.8087437660367818,13:52:00,1,0.0,0.7980960184296276,,mixed
2013-10-17,14:56:00,14:59:00,4,3.808242250935241,14:59:00,1,0.0,0.5056602934406813,,compressed
2013-07-09,15:17:00,15:19:00,3,3.807283713254405,15:18:00,3,1.0,0.6919140782671385,,mixed
2012-09-17,13:45:00,13:47:00,3,3.8070610139028496,13:47:00,2,1.0,0.5064450438135635,,compressed
2021-03-17,13:41:00,13:49:00,9,3.8045871266109406,13:44:00,2,1.0,1.1029251327373428,,mixed
2016-01-12,13:38:00,13:40:00,3,3.802810815829877,13:38:00,1,0.0,1.1766211996658296,,mixed
2015-09-22,11:50:00,11:52:00,3,3.8024125145786574,11:50:00,3,1.0,1.1987507155081703,,mixed
2013-11-04,13:56:00,14:01:00,6,3.801929124158621,13:58:00,3,0.16666666666666666,0.5703484623883521,,compressed
2016-12-14,12:46:00,12:46:00,1,3.8005428184966026,12:46:00,3,1.0,0.48463152180672703,,compressed
2021-05-05,11:30:00,11:30:00,1,3.80013219815439,11:30:00,1,0.0,0.7993862581311096,,mixed
2013-05-31,15:07:00,15:11:00,2,3.799264163294212,15:07:00,1,0.0,0.9307854382345937,,mixed
2018-07-19,13:02:00,13:02:00,1,3.799106868284146,13:02:00,2,1.0,2.2197992110302147,,dispersed
2010-06-08,12:41:00,12:44:00,4,3.7983185894249263,12:42:00,1,0.0,0.761802601713617,,mixed
2012-06-19,13:30:00,13:31:00,2,3.797216216880292,13:30:00,1,0.0,0.42778933286390375,,compressed
2012-12-11,10:46:00,10:47:00,2,3.7967492889585044,10:46:00,3,1.0,0.7212007699393421,,mixed
2015-04-21,11:32:00,11:36:00,5,3.795749548656104,11:32:00,1,0.0,1.0773212445940414,,mixed
2013-01-08,14:48:00,14:50:00,2,3.79533424695161,14:50:00,3,1.0,0.8114445919408614,,mixed
2009-01-12,12:52:00,13:01:00,9,3.794797280783327,12:57:00,2,1.0,0.6213798402089247,,compressed
2013-11-13,15:03:00,15:14:00,12,3.7941140664513346,15:04:00,3,0.5833333333333334,0.5110766852302657,,compressed
2015-11-24,12:46:00,12:47:00,2,3.7912633937216955,12:47:00,1,0.0,0.6718218593508526,,mixed
2016-07-15,13:30:00,13:33:00,4,3.790331899993163,13:33:00,3,1.0,0.5869816598608024,,compressed
2013-02-08,13:07:00,13:25:00,16,3.7898889255504677,13:17:00,1,0.0,0.4743127982586993,,compressed
2011-09-21,12:26:00,12:41:00,14,3.7896244215137247,12:26:00,2,1.0,1.341620265738166,,mixed
2019-10-25,15:02:00,15:02:00,1,3.78959677934293,15:02:00,1,0.0,0.861470281652852,,mixed
2017-05-24,13:54:00,13:56:00,3,3.789277513677144,13:54:00,1,0.0,0.45720387274171503,,compressed
2016-10-26,12:41:00,12:46:00,6,3.789167804192583,12:41:00,3,1.0,0.6886146593340396,,mixed
2009-01-12,10:53:00,10:58:00,4,3.788259218913206,10:54:00,1,0.0,0.6859489288903547,,mixed
2017-07-19,14:56:00,15:18:00,23,3.7879645160649615,14:57:00,1,0.2608695652173913,0.521355746129982,,compressed
2014-11-20,11:51:00,12:02:00,12,3.7854437211940426,11:51:00,2,0.16666666666666666,0.5639180518267127,,compressed
2019-08-23,11:00:00,11:00:00,1,3.784994089550053,11:00:00,2,1.0,4.752733343175746,,dispersed
2013-10-15,15:15:00,15:17:00,3,3.783896308503252,15:16:00,3,1.0,2.017819740613298,,dispersed
2010-04-14,12:10:00,12:13:00,4,3.782662958564711,12:10:00,1,0.0,0.5601450806119962,,compressed
2009-09-18,15:23:00,15:23:00,1,3.7817947690940557,15:23:00,1,0.0,0.6170699531400612,,compressed
2010-02-16,15:25:00,15:27:00,3,3.780466968311596,15:27:00,2,1.0,0.6301002449375424,,compressed
2018-11-01,14:57:00,14:58:00,2,3.779920166426116,14:58:00,3,1.0,0.4725260869629221,,compressed
2014-02-05,10:25:00,10:31:00,5,3.7794833116356235,10:31:00,3,1.0,2.2674310175453156,,dispersed
2010-07-09,12:27:00,12:29:00,3,3.7794565889264646,12:27:00,3,1.0,0.48698362536323964,,compressed
2016-01-08,12:53:00,12:55:00,3,3.779268623909778,12:54:00,1,0.0,1.0604992488277079,,mixed
2010-07-07,13:40:00,13:46:00,4,3.778365899494494,13:41:00,3,1.0,0.9684843379411049,,mixed
2008-07-16,15:30:00,15:33:00,4,3.7781789293330785,15:31:00,2,0.75,0.6631282777811203,,compressed
2013-07-15,15:16:00,15:24:00,9,3.777028262123933,15:16:00,2,0.3333333333333333,0.5585135490990005,,compressed
2013-03-14,12:16:00,12:19:00,4,3.7762656725425114,12:16:00,2,0.25,0.4928495292431899,,compressed
2013-10-04,13:36:00,13:36:00,1,3.775833181202386,13:36:00,3,1.0,0.44438773841614704,,compressed
2018-06-11,14:30:00,14:36:00,6,3.7757405308729064,14:31:00,1,0.0,0.695208784690457,,mixed
2008-05-28,15:18:00,15:21:00,4,3.7755348493879364,15:20:00,2,1.0,0.852011871814014,,mixed
2009-04-06,10:15:00,10:15:00,1,3.7751529642678965,10:15:00,1,0.0,1.2026975442703953,,mixed
2015-05-08,12:48:00,12:55:00,7,3.7732437925037043,12:52:00,2,1.0,0.5920547251450635,,compressed
2010-09-14,12:56:00,13:03:00,4,3.7731625808924227,13:03:00,1,0.0,0.9867302756626641,,mixed
2017-06-16,13:08:00,13:11:00,4,3.7728113555365157,13:10:00,1,0.0,0.4595062798619225,,compressed
2019-08-19,14:29:00,14:31:00,3,3.7718617650214115,14:30:00,3,1.0,0.4048368974699364,,compressed
2013-02-08,12:24:00,12:24:00,1,3.771069119419035,12:24:00,3,1.0,0.7105313503310539,,mixed
2019-04-16,10:36:00,10:41:00,6,3.7682450742683944,10:37:00,2,1.0,1.1027187695853864,,mixed
2010-09-01,12:46:00,13:40:00,50,3.7680872488127113,13:33:00,1,0.02,0.49890116373608684,,compressed
2014-05-29,12:59:00,13:12:00,9,3.7680323085671676,13:07:00,3,0.7777777777777778,0.6776762354530574,,mixed
2021-05-05,11:56:00,11:56:00,1,3.7667784163664,11:56:00,2,1.0,0.7566899067351044,,mixed
2008-08-25,13:52:00,14:00:00,8,3.7661564143666038,13:59:00,1,0.0,0.9354421065102938,,mixed
2014-08-27,13:11:00,13:41:00,27,3.763917247229293,13:18:00,3,0.9259259259259259,0.49906842106383675,,compressed
2016-12-06,15:16:00,15:24:00,9,3.7629865901516197,15:23:00,1,0.0,0.5254938234162535,,compressed
2019-12-16,12:30:00,12:39:00,7,3.762122481997651,12:36:00,1,0.0,0.4286848111312746,,compressed
2009-04-03,15:15:00,15:20:00,6,3.7619597175464454,15:19:00,1,0.0,1.1357144379748862,,mixed
2016-02-05,12:02:00,12:04:00,3,3.7610790535227077,12:04:00,1,0.0,1.236399073905225,,mixed
2019-05-17,15:01:00,15:07:00,6,3.761017990310855,15:01:00,2,1.0,1.3987824198477192,,mixed
2013-01-16,11:30:00,11:42:00,9,3.760781085802453,11:31:00,3,1.0,0.8750729105816231,,mixed
2016-05-25,10:01:00,10:04:00,4,3.760126194675413,10:02:00,2,1.0,1.1781371980118642,,mixed
2010-05-18,13:44:00,13:47:00,4,3.75471206893923,13:46:00,3,1.0,1.2623901590549136,,mixed
2015-02-13,12:55:00,12:59:00,5,3.7539387149249004,12:57:00,1,0.0,0.436954891941337,,compressed
2017-06-20,14:30:00,14:30:00,1,3.7533739009173117,14:30:00,2,1.0,0.5887307793208555,,compressed
2012-11-14,14:57:00,14:58:00,2,3.7520608977494616,14:58:00,3,0.5,0.9551466566698441,,mixed
2015-09-17,14:04:00,14:10:00,7,3.751713641378333,14:06:00,2,1.0,2.6726576492372107,,dispersed
2010-03-23,13:05:00,13:09:00,4,3.751664388747256,13:06:00,2,0.5,0.5488905077182709,,compressed
2014-06-20,15:18:00,15:21:00,3,3.7515415973016086,15:18:00,2,1.0,0.4277788721746832,,compressed
2021-01-26,11:11:00,11:11:00,1,3.7513639396250285,11:11:00,1,0.0,2.05499339428651,,dispersed
2016-10-19,13:36:00,13:37:00,2,3.751334569371464,13:36:00,1,0.0,0.3487870575860522,,compressed
2008-02-12,15:23:00,15:28:00,6,3.7503814789126677,15:28:00,1,0.0,1.1815580936072059,,mixed
2011-10-21,13:00:00,13:11:00,8,3.7494677366539877,13:03:00,2,0.5,0.5866539483557561,,compressed
2018-05-07,11:27:00,11:31:00,5,3.7493721730112233,11:31:00,2,1.0,0.9262213766375899,,mixed
2016-07-20,13:12:00,13:16:00,3,3.748002220072261,13:12:00,1,0.0,0.4800419099187889,,compressed
2017-09-28,14:01:00,14:02:00,2,3.7473942239410185,14:01:00,1,0.0,0.42396578354002473,,compressed
2018-12-31,15:59:00,15:59:00,1,3.7471892125490878,15:59:00,2,1.0,1.727850873931736,,dispersed
2013-09-18,12:52:00,12:57:00,6,3.7458422410515477,12:57:00,1,0.16666666666666666,0.5392912134107091,,compressed
2012-01-20,15:09:00,15:09:00,1,3.7450143170349883,15:09:00,2,1.0,0.5740787593610387,,compressed
2011-06-14,13:32:00,13:33:00,2,3.7447765441528027,13:33:00,2,1.0,0.6418281364684796,,compressed
2010-12-03,14:55:00,15:02:00,6,3.742898685294453,14:57:00,1,0.3333333333333333,0.4811019085544672,,compressed
2018-01-05,14:14:00,14:21:00,5,3.741245134404272,14:21:00,1,0.2,0.5001739342726546,,compressed
2018-07-20,15:12:00,15:16:00,5,3.7407756944705888,15:13:00,1,0.0,0.9434479744122304,,mixed
2013-03-04,12:01:00,12:02:00,2,3.7403463436298963,12:01:00,2,1.0,0.5088607082560612,,compressed
2010-08-02,10:01:00,10:05:00,5,3.7402700157775914,10:02:00,2,1.0,1.8170069300314442,,dispersed
2014-08-15,10:44:00,10:46:00,3,3.739476965546817,10:45:00,2,1.0,2.2959917367926193,,dispersed
2011-02-28,12:36:00,12:43:00,8,3.739123407528663,12:41:00,1,0.0,0.30913659117767806,,compressed
2017-02-09,15:51:00,15:53:00,3,3.739056801400973,15:53:00,3,0.6666666666666666,0.8703279254699534,,mixed
2011-12-23,13:49:00,13:51:00,3,3.7387998660566364,13:51:00,2,0.3333333333333333,0.3865657143439197,,compressed
