t2_idx,L,tc,m,w,b,a,price_c,O,D,qualified
1930,100,1932.1839678886026,0.1149450629344997,-0.09549314894892316,-33.45963658814244,22.871046259971,8565824774.252077,-0.058297235150062375,-1.561047968996863,False
1930,126,2400.612491358919,7.08483585308347,-0.07040799070832085,3.0747938660626105e-16,4.269846926988498,71.5106884249488,-0.0026395802952661417,-100.62911976307248,False
1930,152,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1930,189,2236.2048697609644,-1.3620073552537466,18.758259539062365,140.16234925859587,4.741042189934857,114.55352602186669,1.4291317022219128,-0.1747527138512342,False
1930,226,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1930,252,2374.61871881572,1.6654955815432024,24.748606476403914,-1.9207553926328186e-06,4.850062002313138,127.74831029122095,1.7629744025096685,0.23332367053970404,False
1930,300,2136.859758038219,1.2945851499403669,13.682667449883608,-3.504110998197272e-05,4.83835939723818,126.26203587036733,1.947307374633549,0.27166086693307034,False
1930,350,2049.139327908565,0.78443210902978,9.927591444481056,-0.0011081333570132834,4.8552076966618,128.40735822495364,2.162220836943724,0.30186311010013633,False
1935,40,1939.9803895782088,0.11414094303277675,3.9452730580617414,-0.029189226740796916,4.850200103754471,127.76595373526442,1.3677353613247012,0.10752756408010089,False
1935,60,1804.6683341832872,0.548175959708761,15.726553067857576,0.007356014540985382,4.717193704759192,111.85391670023336,-1.5086386264237106,0.2409173687222293,False
1935,80,1940.3144758669193,0.1306895104088033,4.21484955972619,-0.02971718053831962,4.85268285518756,128.08355894424983,1.8542102327607957,0.11812659966822919,False
1935,100,1822.0589341380987,0.16500296797133235,10.315769523884175,0.11700327305259915,4.566273864802304,96.18504274887098,-3.4347023345463232,0.4497011910286787,False
1935,126,1937.271507213425,0.4849794895992366,3.0071740247779513,-0.003918385085667697,4.8236069320463395,124.4130317991527,1.926812339377562,0.24650266935612886,False
1935,152,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1935,189,1955.1947656878258,0.5279038290228637,4.992821818302279,-0.005228090946920921,4.845500179316262,127.16687232837847,1.8539172748672126,0.3666445194531224,False
1935,226,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1935,252,2542.878869562234,2.364609106369298,30.957443595052908,-1.2215460519074714e-08,4.849602486539787,127.6896214128885,1.7030391358020422,0.2638577758472141,False
1935,300,2154.069135711383,1.3129775929368845,14.015672505800662,-3.210469826417762e-05,4.8441624965417835,126.99687711896127,1.9199797102098934,0.29978098259189506,False
1935,350,2091.4955582799003,0.9129937096704381,11.51660925008581,-0.0004895688750797914,4.858852766850868,128.87626614042833,2.1491262075959354,0.32674429910191877,False
1940,40,1949.3149168878772,0.27114186977346766,6.000769482098939,-0.007480251888854617,4.828454902954832,125.01764695210876,1.572133527370951,0.08145834935889817,False
1940,60,1947.0175174331243,0.7359246568309596,5.373282018125883,-0.0009835918729152269,4.820143290686007,123.98285509542272,1.9169048913599043,0.1360019388718927,False
1940,80,1947.773017773548,0.28591785371896294,5.73963751983819,-0.008546753452330531,4.831513460168132,125.40060593041562,2.203924053702851,0.10160160414086022,False
1940,100,1956.5800557549592,2.1713006712410685,14.641369626602458,-1.6514809881473893e-06,4.815925623691995,123.46103789878488,4.524785911582693,0.5526777970611566,False
1940,126,2230.8991141087126,5.5303072027632965,54.649264154558665,-2.997493833396249e-16,4.830004598751127,125.2115364701356,3.109133925847513,0.3737976882078697,False
1940,152,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1940,189,3432.784856488439,-0.7541501332687093,74.62524681896701,108.10790208994814,4.366557315506512,78.77197729291574,1.4088167636845903,-0.24139210923080792,False
1940,226,1950.2458587068804,1.2840493430605462,4.660657481833681,-8.655485486695964e-05,4.817293737279856,123.63006221817561,2.3245169438046562,0.4694510779606182,False
1940,252,1960.545412513401,1.1878544045384394,5.377172403247018,-0.00013340047362413589,4.820776005485715,124.06132570489189,2.2092498157226323,0.4154774079349666,False
1940,300,1985.2348301121933,0.7061093612909153,7.067914687510267,-0.0018873143648640137,4.845420228497039,127.15670563918079,2.2829227745097733,0.3217983373577627,False
1940,350,2133.193689893945,1.0482392755085552,13.116450410926584,-0.00019899760400511927,4.859901108047907,129.01144328304753,2.154203404736422,0.3386676924315552,False
1945,40,1967.6000379980856,-0.4450451528416585,10.584947055882104,-0.0049058206098143205,4.81086245328794,122.83751346291636,1.6892135545380191,-0.003910442542416426,False
1945,60,1964.2167513179206,0.19949926043595057,9.404886660864474,-0.00355336213217138,4.816689339704263,123.55536308456212,2.1011083727539477,0.014039304111282907,False
1945,80,1958.5892697333065,0.37525672425438333,7.810214132036198,-0.002921177162622998,4.819633189376644,123.9196274063345,2.3852493071173435,0.04615207560526568,False
1945,100,1945.0020289736747,1.2221828815673113,0.00011749379165634243,0.0011288069403517075,4.801562973711203,121.70048360240754,0.0002018702882838643,5.411242216174215,False
1945,126,14017.677090940051,-0.11205956470723949,624.117085108469,111.11914633734855,-33.946951774213595,1.807283014780972e-15,1.023184465214333,-0.5005990843235213,False
1945,152,2010.1349730996321,11.600407092708357,-0.04909352907260183,-1.3254474585038026e-23,4.810360773994918,122.77590388142356,-0.009371809265322236,-236.2921913591214,False
1945,189,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1945,226,2007.7290006950188,0.8882635342569547,7.12700204650557,-0.0005789137800729345,4.837662752899331,126.17410676907816,1.727756662523788,0.3707461479167519,False
1945,252,2033.6292836626533,1.4614362604072841,8.418500419978551,-1.9612850025643085e-05,4.826127582438901,124.72702912909035,1.7999388228264384,0.3752018184215202,False
1945,300,2101.516377136256,1.1487970045394,11.61654703062139,-0.00010316326772009706,4.844825740214441,127.08113493279993,1.9750524507634502,0.32241947385653263,False
1945,350,2140.238779500838,1.0915722429496344,13.471453369698004,-0.00014636710323095913,4.857192699708693,128.6625003674621,2.198002865703097,0.3268838523152201,False
1950,40,1688.2902578926064,1.075758318426017,72.10230890989061,6.724044228807558e-05,4.784151589755206,119.59985028943919,-1.8517538893167949,0.03634864714683903,False
1950,60,1959.9213744825033,-0.12553697548522563,8.44445669366491,-0.05114419315317448,4.842026255597997,126.72587076082783,2.604996914284052,-0.053980784236244216,False
1950,80,1960.4398185284049,0.7446291200889914,8.525674451634885,-1.072867024395911e-05,4.808244738966588,122.51638044535316,2.9145450737124152,0.0013045273361833786,False
1950,100,2023.4448088000745,-0.8623789811670072,2.1948008842984192,16.840928714974538,4.500836751489797,90.09248479092088,0.2981540202517972,-0.9751919747167221,False
1950,126,1721.357355075233,-1.7237212611435617,21.477711682222445,-294.7291856145342,4.841597136703065,126.67150196138157,-2.704585276095865,-0.44518316126023294,False
1950,152,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1950,189,30876.736345818364,-0.10200977485247606,1527.8930943175255,207.25462239390515,-67.86974089100401,3.3461549108474844e-30,1.5753027823891432,-0.268672580637268,False
1950,226,2020.6212372230023,0.8087656559891299,7.643450095353278,-0.0009151539361285045,4.844241478982393,127.00690803839389,1.7417113738071393,0.35881030637844946,False
1950,252,2017.25725310128,1.7709125584532621,7.471792112246922,-3.7903954072890904e-06,4.819379102064737,123.88814500112353,1.848372861461742,0.42113835675393435,False
1950,300,2093.960296264054,1.1232323311205872,11.289177803325796,-0.00012371523014610857,4.845296494556314,127.14097301225254,2.0194196468445997,0.3275612236794552,False
1950,350,2220.7828088351725,1.4265156851639844,16.769956282615013,-1.4329911100605147e-05,4.852341840271616,128.03988798680984,2.210088678938679,0.31844772502273133,False
1955,40,1955.676743492449,0.11997574828846597,6.061169824233186,0.06437002364777751,4.7161694247328,111.73940562319964,3.927371892265058,0.15837313423378982,False
1955,60,1967.7439286545605,-0.7219324647791618,10.992339479950616,-0.2252849598036034,4.825075767910902,124.59590839725193,3.0231947920439137,-0.133628807452371,False
1955,80,1964.982495147777,0.4031852345793609,9.638709790930646,0.0029667724732445537,4.7925135531866285,120.60413289937588,3.3558941927695694,0.04156915024093159,False
1955,100,1955.1345198377758,0.3872543259259448,-0.021047531581248648,-17.361166717237023,4.834433980196525,125.76737623091685,-0.02211724929931859,-18.40485751386911,False
1955,126,1955.000001747576,1.0091246793414932,0.00048025205675774783,-0.0005433755326139363,4.778859622555928,118.96860354636547,0.0013823631744119746,0.5622147105297652,False
1955,152,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1955,189,32413.407972643472,-0.10294745221030045,1651.0044672488773,221.79684318824596,-71.81462452469692,6.475970309532397e-32,1.6168962544379644,-0.25436088410294233,False
1955,226,2475.557733391686,-1.1834093392059328,27.885055862311294,177.7372601106503,4.697249733048582,109.64520381484839,1.5942865855260695,-0.215375847713149,False
1955,252,2097.428576692707,2.5552119772458566,10.699877326629483,-2.253266678334865e-08,4.816156239962276,123.48951330619006,1.7302856596801264,0.39254847476390403,False
1955,300,2123.785651050996,1.282023437233645,12.428866177570448,-4.1577704222927116e-05,4.840706602044826,126.55874681230961,2.0164525690684068,0.31293926781226195,False
1955,350,2265.412462935255,1.6791712211777212,18.742805683023384,-2.3417620774316803e-06,4.843984790571296,126.97431102078856,2.2475409364900814,0.28279199250820064,False
1960,40,1963.6723577512196,0.8387664923313467,-0.04567993710342952,-6.510878992400697,4.901489998064807,134.49002033883664,-0.01783171650370774,-18.374546456151368,False
1960,60,2046.1088824586086,-1.6555771116225657,17.30100445238088,-96.11840543720263,4.844928015787369,127.09413289335913,1.4369950838385988,-0.40605522770383123,False
1960,80,1960.9026626146915,0.07521670658249877,8.798836927199996,0.09464919203005832,4.6813577559235355,107.91649740791419,6.278198244558416,0.08202185995954028,False
1960,100,7645.165439789604,18.67942406024467,1.1386048378888929,7.424400349892393e-67,-41.974506188594795,5.897983886090248e-19,0.003128463202072214,16.435716670431304,False
1960,126,1962.487879272965,0.9445197731311475,-0.00028542987482957317,-0.0007754128824324987,4.751712008229658,115.78233525738392,-0.00017882976870661887,-0.44308713945554234,False
1960,152,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1960,189,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1960,226,2384.500129915318,-1.3192922010358599,23.84144689446557,246.90555565914403,4.72189557314448,112.38107744396788,1.6137589014711853,-0.19619318411568967,False
1960,252,2359.3681111529154,2.194296802323394,22.94115824096886,-5.892451738951005e-08,4.836357810464967,126.0095642056734,1.7805251417859418,0.2531014531558657,False
1960,300,2241.7308861220204,1.4674125621197436,17.77632838395749,-9.59817080575071e-06,4.845875278525538,127.21458146890605,2.0464529522494366,0.2626817531313388,False
1960,350,2292.0874509795,1.8238393068313363,19.890947733442623,-8.082077422982195e-07,4.838882387442906,126.32808694888436,2.2739288025252926,0.2580982272674665,False
1965,40,2006.8220049027727,-0.1470449139723684,1.2794082788899441,48.770549770006994,-21.669628877131554,3.8815014592319733e-10,0.13415301418933598,-0.9698036466478593,False
1965,60,2115.11272424124,-1.2805766429505336,29.008651989465534,-69.24347034458894,4.894697864932419,133.57964142299508,1.5304322739509586,-0.3601057696417897,False
1965,80,1972.7793659168115,-0.17818275393087563,12.12740689061895,-0.18198400443548596,4.897971214890214,134.01761075899964,4.655285332955066,-0.14227956190816063,False
1965,100,1974.0584673892129,-0.5335358310857092,0.24279078071338747,35.15838262066703,3.800981289963297,44.74507084608872,0.09579085124659277,-2.3815514592442977,False
1965,126,1967.0180630290897,0.34558125721386923,0.04244609221531985,-28.18307561421867,5.800755125314879,330.54907166329434,0.027982594644611405,8.19385910618026,False
1965,152,14973.591712396486,-0.11239095418990626,417.1986634410529,-80.6357493408667,32.570285184349885,139667426059765.23,0.7663042391471606,-0.1948936323047819,False
1965,189,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1965,226,2351.871641368207,-1.3654050143580783,22.2244607766292,264.4671603201424,4.7296733077891195,113.258555616148,1.6215262365253893,-0.19026383714147824,False
1965,252,2797.3744484027634,-1.0406695360267257,43.293261909753596,186.6595420378609,4.6347644783137625,103.00365554353245,1.8159726159076224,-0.1859315249302239,False
1965,300,1987.685065017744,1.1462598026315716,7.717724607106408,-9.014197632014738e-05,4.809267013080105,122.64168980891077,3.2573244696530055,0.2677482504667405,False
1965,350,2317.652076860675,1.9369683530392257,20.937636043748665,-3.500018345341017e-07,4.83634753521381,126.00826943240511,2.2924942671031916,0.24555718842627475,False
1970,40,1991.8278319611677,-1.9784921441486871,4.9379947497194525,-36.73213140086931,4.826445917805918,124.76674047411254,0.8054451574625296,-0.6742232048383116,False
1970,60,5226.470604821368,-0.18163088414013834,546.8348508484016,-55.601086296991085,17.575573999072333,42951150.76092718,1.562702555606615,-0.33911329944798224,False
1970,80,2006.943354772501,-2.212653500959699,10.540551455805907,-175.0241689164531,4.819649440879736,123.92164130290689,1.9186760177161322,-0.47765114006337933,False
1970,100,1979.4149163405677,-0.0008339901124193448,2.2508662034931346,13.254559502846094,-8.422302489415644,0.00021990773423625194,0.8754118913562119,-0.1806609854851922,False
1970,126,1985.1810606305812,-0.4438704310157393,0.26840825295544735,53.48488420532069,2.0287262036698013,7.604393738041277,0.09495836623398858,-1.9112625960240286,False
1970,152,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1970,189,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
1970,226,2335.123343720994,-1.3756042596700857,21.415473443213003,257.4971182802118,4.732073407162214,113.53071387726908,1.6363500488668026,-0.19196675086772064,False
1970,252,2436.1057455055548,-1.291488355370611,26.438231515493925,265.2585723342726,4.713300329368559,111.41927407609444,1.8127549422109446,-0.1914027606765213,False
1970,300,2714.284009678149,2.24625474969318,39.25189160527682,-1.8916366721133867e-08,4.858858134889562,128.8769579550686,2.109694298512664,0.20812934140930336,False
1970,350,2326.1920510629443,1.9514767155102684,21.233604346911257,-3.0868040834374945e-07,4.835927170396805,125.95531112096931,2.3081532201885824,0.24119169348267452,False
1975,40,2017.1019327250015,-1.8143697370087857,9.577000280450125,-33.6866172186647,4.812660153750409,123.05853712532327,0.9993032137347178,-0.2267095252505448,False
1975,60,2036.6434408040632,-1.8398734980054114,12.69309128838768,-77.83604647703474,4.81787255345893,123.70164201218037,1.3564875986447216,-0.20255260600154237,False
1975,80,2043.5872673368513,-1.9483026469363671,15.768353707992485,-213.83421943555976,4.828936959596281,125.07792706716802,1.9231472006479562,-0.2769376488034577,False
1975,100,1975.1650674720422,0.4750755219421523,1.8627389423341882,-0.004477433177925395,4.80731678467425,122.40274357730137,1.8968327507909795,0.20279799034121054,False
1975,126,2016.2697066925111,-1.3277068970241312,2.4534641182733656,53.35623377283674,4.672642383050475,106.98005155874213,0.5441283486166129,-0.8343579092685699,False
1975,152,1976.5824973137815,0.3607280051306937,2.1132429389286043,-0.004893186402041065,4.805982673592156,122.23955360159815,1.5366052662242258,0.1188260721461251,False
1975,189,28739.80561102841,-0.09474393978288681,1351.6665368555737,138.74863345015402,-48.005000688820935,1.4180550704380666e-21,1.505783798869444,-0.17614959610424735,False
1975,226,2377.2504378040926,-1.289113122656298,24.773444334098105,235.73440091291116,4.710708552023331,111.13087402152553,1.7516788971912585,-0.21776711706315924,False
