t2_off,L,method,t1,t2,tc_norm,m,w,tc_days_after_t2,tc_idx,tc_days_vs_peak,price_c,price_c_vs_peak_pct,seconds
20,150,P-LNN-100K-BOTH,2019-06-18,2020-01-21,1.0159636735916138,0.4423706531524658,9.653820991516113,2.3785873651504517,5549.37858736515,-17.62141263484955,340.47621975945947,0.6313825617602076,0.00032335299999886047
20,200,LM,2019-04-05,2020-01-21,1.1645560654484939,-0.18164312284979095,16.73083937515529,32.74665702425028,5579.74665702425,12.746657024250453,203.164770683584,-39.952482507659745,0.21532405699997526
20,200,lppls-repo (NM),2019-04-05,2020-01-21,1.1645637366916142,-0.1816570544997238,16.731037456470087,32.74818360163122,5579.748183601631,12.748183601631354,203.16963169122747,-39.95104578494193,0.008187871000018276
20,200,M-LNN,2019-04-05,2020-01-21,1.0260709524154663,0.2066866159439087,12.978656768798828,5.188119530677795,5552.188119530678,-14.811880469322205,383.0403412073029,13.211663181209122,0.316647353999997
20,200,M-LNN-KAN,2019-04-05,2020-01-21,1.0290155410766602,0.21520519256591797,12.8504056930542,5.774092674255371,5552.774092674255,-14.225907325744629,380.5993163077529,12.490192205400753,2.1595495579999806
20,200,P-LNN-100K,2019-04-05,2020-01-21,1.0588163137435913,0.6188275218009949,6.7509613037109375,11.70444643497467,5558.704446434975,-8.29555356502533,333.0357182988969,-1.5677370991024064,0.0006971829999997681
20,200,P-LNN-100K-AR1,2019-04-05,2020-01-21,1.0581990480422974,0.55916827917099,8.127578735351562,11.581610560417175,5558.581610560417,-8.418389439582825,334.91189236897736,-1.0132138177639693,0.0004377220000151283
20,200,P-LNN-100K-BOTH,2019-04-05,2020-01-21,1.0078729391098022,0.5696638226509094,6.970348358154297,1.566714882850647,5548.566714882851,-18.433285117149353,329.931305177799,-2.48527954785156,0.00035724000002801404
20,252,LM,2019-01-22,2020-01-21,1.1791368910256483,2.4363812338267468,-0.09208348863932049,44.963359647437734,5591.963359647438,24.963359647437755,344.36655725297504,1.781213351355171,0.8035717369999702
20,252,lppls-repo (NM),2019-01-22,2020-01-21,1.0434229754267288,0.4923654832455877,14.46298659228843,10.899166832108927,5557.899166832109,-9.100833167891324,342.7942551500486,1.3165026748385156,0.007414783000001535
20,252,M-LNN,2019-01-22,2020-01-21,0.9919344186782837,0.5932167768478394,8.608351707458496,-2.0244609117507935,5544.975539088249,-22.024460911750793,329.7120469071787,-2.5500836711063624,0.3173432180000191
20,252,M-LNN-KAN,2019-01-22,2020-01-21,0.9919185638427734,0.5940564870834351,8.611958503723145,-2.028440475463867,5544.971559524536,-22.028440475463867,329.67459404215094,-2.561153265309757,2.152694352000026
20,252,P-LNN-100K,2019-01-22,2020-01-21,0.9821420907974243,0.6608392000198364,9.554119110107422,-4.482335209846497,5542.5176647901535,-24.482335209846497,326.32521573701484,-3.551097790088409,0.0006068960000220613
20,252,P-LNN-100K-AR1,2019-01-22,2020-01-21,1.0387544631958008,0.6775771975517273,8.667205810546875,9.727370262145996,5556.727370262146,-10.272629737854004,331.07539026246064,-2.1471329838444575,0.00039048100001082275
20,252,P-LNN-100K-BOTH,2019-01-22,2020-01-21,1.0447553396224976,0.7358348369598389,8.80153751373291,11.233590245246887,5558.233590245247,-8.766409754753113,329.19755670299736,-2.7021467449910186,0.0003615269999954762
20,300,LM,2018-11-08,2020-01-21,0.9985719997968807,0.9236930111387459,12.351510278515404,-0.4269720607326659,5546.573027939267,-20.426972060732624,321.32732660390263,-5.028277293875194,2.0748673930000336
20,300,lppls-repo (NM),2018-11-08,2020-01-21,1.0683867794403659,0.6193729426043888,6.130205719764462,20.447647052669392,5567.44764705267,0.4476470526697085,338.70108104389897,0.10672135836702346,0.008391885999969873
20,300,M-LNN,2018-11-08,2020-01-21,0.9960154294967651,0.9221101403236389,12.301065444946289,-1.1913865804672241,5545.808613419533,-21.191386580467224,321.1802342779187,-5.071752001560936,0.3227901530000281
20,300,M-LNN-KAN,2018-11-08,2020-01-21,0.9990732073783875,0.9249923229217529,12.377201080322266,-0.2771109938621521,5546.722889006138,-20.277110993862152,321.3397267224238,-5.024612306430276,2.23480261200001
