t2_idx,L,tc,m,w,b,a,price_c,O,D,qualified
255,60,296.55581495696015,-1.9310994421483396,9.575252171340416,-113.84633837812967,6.6555624205323545,777.0948543073,1.3466761173557475,-0.3713886281779411,False
255,80,359.53337709818885,-1.063832434507069,19.125499651771122,-18.606131469764396,6.723894630363313,832.0517433079606,1.7133912728375773,-0.2899754383175411,False
255,100,259.0929149543191,0.38657290529532584,16.505605434409837,0.009427513101838708,6.5845279901964044,723.8093219285513,8.47551699302892,0.09788932916057391,False
255,126,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
255,152,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
255,189,497.5495428973063,-1.4549166936232076,16.61621829411167,321.63392441523183,6.538915925841201,691.536494693203,1.5175938478792455,-0.2243503138139467,False
255,226,276.1586305568883,0.9965122631778003,4.204934501149236,0.00016736125768300017,6.607138329349721,740.3613141114439,1.642257420270002,0.10038971033785883,False
255,252,371.0033007425849,1.3418902140767637,9.07037914109516,-7.936307379767508e-06,6.626269570931143,754.661701184759,1.6626644906943948,0.04350526520921602,False
260,40,283.800136767014,2.5962267282009286,6.055064137607321,-9.256092846415784e-07,6.627251333789506,755.4029638261363,0.935038855904223,0.30596505539015756,False
260,60,377.08560061878313,-1.4487772907255168,19.09129394496943,-78.66446735100152,6.676875233146794,793.834684100634,1.2398946520635412,-0.1971874106205872,False
260,80,363.17801440569735,-1.662322206818124,17.369509906427865,-171.43566565089571,6.671214159083618,789.3534235019523,1.5716648884162157,-0.22745461569487924,False
260,100,320.3751799349168,-1.962162890296268,11.39428742212386,-209.14876639857255,6.652414837008043,774.6527287603581,1.7602919566466841,-0.2731750513548387,False
260,126,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
260,152,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
260,189,479.9075599277637,-1.492524027501004,15.665747904097081,342.46955625493626,6.543653211224395,694.8202723762937,1.5404321716476213,-0.22901419876839516,False
260,226,278.3406394772837,1.0764286569687918,4.337014300769042,9.846705078161427e-05,6.609584910083996,742.1748854586774,1.7845517421987702,0.09279640715408494,False
260,252,328.94159970847574,1.0580325618770074,7.279637654911432,-4.3425990717483825e-05,6.626993265847239,755.2080436900807,1.7782956142434934,0.03907748246849634,False
265,40,274.5839140071275,1.15876314518131,9.924024483927337,-0.0007816625420497744,6.648756056393239,771.8236230677236,2.5637856382145494,0.2723007981713766,False
265,60,722.5842266951133,-0.8887195873114692,57.990190195233424,-21.301397389618092,6.70622409845831,817.4780877677142,1.1193205102837196,-0.05015317622653509,False
265,80,384.11089365501675,-1.6359602094207137,17.44962833919019,-122.10071785562042,6.654225716633494,776.05680252426,1.4129588655128804,-0.12815076544370085,False
265,100,376.7956665047581,-1.7799071602863796,17.931393997181626,-295.8499314256932,6.665496688922828,784.8531960739429,1.8099713238096113,-0.18960322237525162,False
265,126,266.06983268346767,0.8389621677734254,2.111808876891682,-0.001980999186153238,6.645523319780701,769.3325492452177,1.6029960576784512,0.3947664465371811,False
265,152,278.105289236355,0.43950939319321985,3.801287051270516,-0.0038691606859796424,6.63921283964313,764.492977544736,1.529116740417985,0.08785979519097149,False
265,189,560.8259744230143,-1.3446830205515634,20.47904479685637,282.602302307317,6.517891673456057,677.1492276124596,1.6034457102454711,-0.21427714985866073,False
265,226,290.15271562643863,1.1170228104059938,5.06343047442067,3.5158598111020826e-05,6.615639155537432,746.6818236733252,1.8511685661225716,0.04207961375022535,False
265,252,311.45576470715207,0.8969540166429283,6.438221525605443,-8.582310736334306e-05,6.625994622658383,754.4542367757975,1.9025802285501816,0.02812038343858059,False
270,40,277.7644691236253,1.7640772949324877,11.917683197664209,-7.175890785302266e-05,6.641531998568037,766.2680157589092,3.405753800085887,0.3510462557339597,False
270,60,1990.606065100435,-0.4788113720987802,225.34692953998973,-14.81174585104171,7.0312312233173,1131.4227870873576,1.2092067290762352,-0.03418902799054837,False
270,80,352.7325224046656,0.02007546094794774,13.360955430271733,0.6883401592029994,5.861778678846219,351.34852475753235,1.425433662504741,0.04328423928900964,False
270,100,272.39624187273057,0.29720299407187545,3.043286823131443,-0.011275661240826832,6.6521471220585076,774.4453704018754,1.8139713579073085,0.12396981017339305,False
270,126,271.982478399186,0.6579553327729781,2.9120421637116563,-0.0024538485321022843,6.642875065408435,767.2978563392954,1.9278797421247205,0.20810477943020714,False
270,152,272.4821116741572,0.5612272962076118,3.0452700402512782,-0.0035036249070504667,6.644031475654613,768.1856806878835,1.9990080729934019,0.17454770050172824,False
270,189,295.98326853512924,0.5157195736591123,5.533045494304568,-0.0007126077664265783,6.6266489656667185,754.9480701813387,1.8567210128977376,0.022835683363710904,False
270,226,296.1516650251678,1.118008758119668,5.4169827505693116,1.870178993185184e-05,6.618108275281668,748.5277484736903,1.9502840012322546,0.02260273806483797,False
270,252,304.3882238978707,0.8790634509047417,6.019076308819745,-5.09901495269377e-05,6.6231660756399195,752.3232427230183,2.027186058907804,0.015039636171816091,False
275,40,275.20153363672273,0.4288402982743046,1.8917875063018186,-0.012098532339228845,6.654865634513709,776.5535740778054,1.5868852590299483,0.3986375736013073,False
275,60,289.63223912282865,2.3469953482559216,6.306077541017741,-2.693293379580578e-06,6.637819471906332,763.4284994717399,1.6217429363327784,0.34267136527810693,False
275,80,618.655259758703,-1.1167022702057272,42.04935456801752,-55.16985899646146,6.692643735014016,806.4514803619662,1.3847693209229484,-0.07626206752372551,False
275,100,277.4269119311954,0.3139466871011575,3.686947658335348,-0.00934285814091095,6.64958832474165,772.4662548236995,2.1903442668159308,0.10075651423157105,False
275,126,276.90632619225437,0.4506980327473479,3.48359288892299,-0.004701234129686189,6.644368000089537,768.444237442887,2.3276518698681627,0.12344710877441904,False
275,152,276.81618161537716,0.558691133037647,3.4510522601083777,-0.0029983062052142974,6.6425801954691535,767.0716366213221,2.4345593243715378,0.1441268093641002,False
275,189,303.9250696586272,0.5693810879723555,5.974674710966474,-0.0008098967583684984,6.630553753894066,757.9017455033731,1.9159125174697587,0.03661746571120899,False
275,226,304.9516133106115,0.9897737772114474,5.943943066339492,-1.512973192336671e-05,6.622272506445006,751.6512901114913,2.02586705550363,0.008776818262376432,False
275,252,311.4043165176955,0.9331442109371828,6.39372307927464,-6.122536611608151e-05,6.625199703470129,753.8547449316777,2.1025525838507932,0.025168263069663778,False
280,40,280.2835133114223,0.21531135483321703,3.761139101452998,-0.04966814916567471,6.718819209476647,827.8394291871175,2.951895985331697,0.386127816632602,False
280,60,289.16437454510196,0.5062044372038021,6.551463397274899,-0.009753279605404359,6.682707133837265,798.4777750057893,2.09227573237061,0.22723226272418678,False
280,80,280.25825749452054,0.6039692879310298,4.479416519033226,-0.004050233890445691,6.655743262334991,777.2353982492996,4.082550670348507,0.17056540911364435,False
280,100,750.2921259086911,-1.4172603258080563,45.579919402073095,-15.67157683525996,6.626576455350604,754.8933306427348,1.3858531643501997,-0.0029573870890023234,False
280,126,404.07730610081364,-0.9999517098074273,12.767175341736353,-0.6208745826478809,6.629736746553668,757.2827870952074,1.4159879600930485,-0.01326019396117697,False
280,152,332.811722959221,0.7357353530908106,6.585407422709164,-0.0013324178798199127,6.663750979838412,783.4842659441562,1.4154209350345608,0.17299416683260666,False
280,189,281.1403682438039,0.1995129669335141,4.437404706651298,-0.01993684237608283,6.666329402136934,785.5070258900294,3.6096641408228543,0.07395117673449383,False
280,226,345.23664738595767,0.6353874938024879,8.100580358715273,-0.00136120350542845,6.651801278036486,774.1775794097658,1.9244276659394015,0.08785606622657335,False
280,252,336.4452603726436,1.1091576356190753,7.612787728912815,-4.0762987111034026e-05,6.63104261641676,758.2723458415614,2.053714867971202,0.04841134947850564,False
285,40,351.182339411217,-1.6822461733792484,26.403678162771094,112.75177723654835,6.572083436312017,714.8576531084341,1.946837767811981,-0.35119230222462605,False
285,60,306.8743227344829,0.08547032028252595,10.712997905694692,-0.5025134216042515,7.325515278183354,1518.5561759688023,2.2294636024211605,0.3821425470761433,False
285,80,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
285,100,15659.33914043049,-0.11240102146315147,1230.561235783103,91.57928948031866,-24.350982160621538,2.657680798742337e-11,1.2570934404342258,-0.10335625417307412,False
285,126,438.94738435643495,-1.7282042863526574,13.779984307029459,47.48158543928868,6.6236999549835,752.7249997973622,1.303636877751676,-0.027547917972986127,False
285,152,374.40056684668485,0.6593169674822346,8.314306576347304,-0.0033800868764561915,6.716001327796448,825.5099592522133,1.308944672926808,0.24248389463214517,False
285,189,285.3618991665792,0.16555079885493035,4.868074992993126,-0.03810994657569489,6.698318700148677,811.0410749731108,4.846047624314377,0.09587360330263825,False
285,226,850.9168753708011,-1.0845008948719246,35.130173334025685,232.99587550095222,6.413217099594041,609.8524847198402,1.8716101529127955,-0.22452935540899502,False
285,252,359.4419434487727,1.0858653995658278,8.770130376825314,-6.588003518126089e-05,6.638872682342658,764.2329739008406,2.059048835822347,0.06613116091732356,False
290,40,361.46713458809234,-1.5710003656742786,29.30503870689862,108.8227325306597,6.551826475783783,700.5224934208384,2.031098607927928,-0.4308729736117477,False
290,60,295.5783972183252,0.5718600509392147,7.9146947390396765,-0.010192739977691418,6.7071486068802795,818.2342026080449,3.0848870266273574,0.448707733397254,False
290,80,292.67865858955406,0.6978710141711639,6.798131838814358,-0.003826241924019621,6.677454998039017,794.2950550212574,3.6975602981105955,0.21021809591633134,False
290,100,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
290,126,433.69048116530837,-1.7536592718872601,13.061525383276704,59.78153695659464,6.623465588002802,752.5486065830444,1.3011218455029006,-0.03408837777829098,False
290,152,329.77282808687,1.0235552675161057,5.310594787975749,-0.0005276601231614213,6.681388707501244,797.425734549809,1.3252001682112988,0.34264871401755875,False
290,189,291.09499300000084,0.22150966015808424,5.368220810240976,-0.02814298265665337,6.695692303933435,808.9137545793578,4.4013340921279545,0.11502325421671504,False
290,226,1177.9056465420927,-0.9878508347853721,53.08527170039004,311.7559959135681,6.273706253116064,530.4396829596425,1.9082767754239622,-0.23662844779779132,False
290,252,379.2308690051534,0.9983376970553555,9.785875040220954,-0.0001386581043487822,6.647805856054711,771.0905843217865,2.084514265540009,0.07877205676429522,False
295,40,339.2227224493848,2.6494626804075274,20.46045866760948,-7.504195007602063e-07,6.699164232590737,811.727126512387,2.058951390612815,0.4489142826621964,False
295,60,322.7297079148025,0.6530932560501586,12.999634592473777,-0.0098379794683712,6.773667233467153,874.5130642605131,2.3592144049733226,0.6927919514611488,False
295,80,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
295,100,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
295,126,320.2232476334018,-2.5876136913103975,27.74067867322529,305.66630818247666,6.626129555332909,754.5560441721909,7.878051563184865,-0.8408688438888613,False
295,152,339.56952627259295,1.1323829599741906,5.578739160473171,-0.0003153833154039972,6.687718642475433,802.4893970157342,1.3130609688608386,0.3771248243574188,False
295,189,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
295,226,324.87673270087555,1.3134279983408714,15.271879225776049,-6.694279396552184e-05,6.6590726374137725,779.8274189247757,5.210466698655663,0.2608283964508558,False
295,252,409.76841589953005,0.8165063120816676,11.365984433559909,-0.0005684736304461384,6.668027933307058,786.8423677967413,2.096728142301035,0.09689737000171515,False
300,40,310.65071203878574,2.3934880300606527,11.676098807401416,-5.801505973432914e-06,6.684014160523603,799.5220890906903,2.8606545832547132,0.44632748171567094,False
300,60,312.4809190314681,0.7982224690450985,12.031565242511235,-0.0038110875396208405,6.719201084291087,828.1556205844479,3.3419105325016547,0.6026852367054187,True
300,80,306.35420576866375,0.7181879383115244,10.193189209065352,-0.004702378605681525,6.705855113047377,817.1765059226433,4.214227812341918,0.29433741142601233,False
300,100,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
300,126,614.8602971217779,-1.2832077206670793,23.737506809266357,149.0798750637747,6.557157323748357,704.2668437429531,1.263072134780228,-0.15448398722446144,False
300,152,306.88061546371677,-0.45792514043338006,16.27664514140377,0.2530954854973665,6.593817948084547,730.5648105657694,8.116402699410521,-0.1739495347527668,False
300,189,1878.5154952645985,0.9276694224616231,93.06918223298354,-0.0006103717517642953,7.220377590118448,1367.005130899909,1.6667544833111927,0.20255220529010715,False
300,226,27560.807951626037,-0.11769118142836116,1518.1527643965615,285.1704377428766,-79.06169191617386,4.612575319285636e-35,1.9860642152909929,-0.25059340713528394,False
300,252,451.3244625467991,0.5404062814175086,13.534120065564963,-0.0050691635955246684,6.7232337940175695,831.502074914873,2.1062730255948754,0.12184016758796701,False
300,300,397.27494873271405,1.09403108907761,10.294190824620923,-7.70171078725788e-05,6.651237668835976,773.7413687409021,2.3012020004305933,0.0777813260034148,False
305,40,309.04122717280416,1.2867352366453242,10.331899912148177,-0.0004583872488569953,6.696069714974629,809.2191051794294,3.8899451199250032,0.3702439353166101,False
305,60,323.3354547612014,0.6532464936283453,17.830066203912644,-0.008086137705214528,6.752887404041206,856.5283388650887,4.084408898126631,0.46813494983212506,False
305,80,367.3741020370877,-1.6972380555752515,9.196761060834476,175.62715068149006,6.562642438554886,708.1404420892286,1.1976944892870243,-1.4665265156283045,False
305,100,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
305,126,14983.620768195124,-0.11326978967239842,936.9266888278903,163.2159244609978,-48.396169048472316,9.589828422062766e-22,1.2644680288784158,-0.2300924100595526,False
305,152,701.0252547212187,-0.7355478209774525,25.895975351691934,19.274939900341817,6.42268416401813,615.6534130371556,1.3313056239866319,-0.21727083046178802,False
305,189,686.9541311459614,0.4553490836080593,24.722174464975296,-0.024906576517856133,7.035888496839418,1136.7044219384159,1.5748672620701238,0.2527846537222075,False
305,226,318.6274556605608,0.12359638778778467,6.361367337766822,-0.14250142306915428,6.876872459045114,969.5891829410087,2.898439210848572,0.21503482026050827,False
305,252,322.603406729085,0.3316175468278818,7.030855446711291,-0.01945245552341227,6.7187659888872355,827.7953722571367,3.049423058958185,0.16499641075632146,False
305,300,419.79304604989375,1.0984150346384878,11.246477766001018,-8.167541271888653e-05,6.658212698213166,779.1571030143066,2.295114230075725,0.08377896652780287,False
310,40,310.4500856044778,1.1085460640474532,10.582784042209564,-0.0009934861972388065,6.703317148491307,815.1051705143184,7.534480336082122,0.375720990599035,False
310,60,312.50478775339343,1.0654816060141563,12.183402600070739,-0.0012023612698879326,6.707814883683379,818.7795547343062,6.206722503482203,0.5035005616157752,False
310,80,310.75800852723296,0.8497744165377232,11.59807331647377,-0.002878232863960774,6.710700003011455,821.14524245781,8.594573786883478,0.4868244506097719,False
310,100,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
310,126,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False
310,152,793.161586831038,-1.0803150735708071,29.086905303930713,171.92895280745725,6.448836049359756,631.9662869937666,1.2589571115562754,-0.248162335802448,False
310,189,1411.9597594889872,0.11976700507356425,61.325306387446275,-1.8078303391578114,10.851011324430104,51586.29546498732,1.537438840391707,0.2734588999406674,False
310,226,323.04993650109793,0.050369924816252465,6.314751984448666,-0.5527982967635616,7.323117948462549,1514.9200563457168,2.9182853545651466,0.25507219054032404,False
310,252,1045.256752961989,-1.0267180144996457,45.023646882567874,282.82459956462316,6.3413702230693,567.5734810893811,2.104554847320546,-0.22646866068896512,False
